copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
0,1.3353536533243817,0.232538058886996,0.0284620457792484,0.026829935492232525,0.06938659527694509,0.6439414353252332,0.16709896970101143,0.05645877652917556,0.03628428767540209
0,1.2750078706625443,0.19808666828877544,0.1547115543104788,0.09367651287502049,0.050754801760608655,0.48234925424772135,0.24231370255839424,0.10497256250550653,0.02593316605274854
0,2.1147351150507396,0.2572939710947447,0.46368588057691584,0.06197507144670513,0.04947178003171617,0.4770543425366772,0.3068767049401346,0.09266447805029082,0.011957622994476067
0,1.7836352571247605,0.2857506265350277,0.3657593630374034,0.038520720847650014,0.00795110801711013,0.31241982569813453,0.46750319801303575,0.13066488057420284,0.04294026684986667
0,0.7093033876845496,0.15148106884947576,0.3269918590789637,0.18895364074501705,0.003994439705774387,0.09881359774040814,0.36641449343596677,0.3198396197571611,0.021984208615672626
0,1.2912328939201632,0.1561310304206249,0.1976903048319868,0.17841505911786995,0.03612623259166041,0.6475561106836536,0.05147458782092043,0.022286261051798414,0.06414174873409707
0,1.3531062736517443,0.21865872834272346,0.20539504188005914,0.13656798898099237,0.019506635587199936,0.5125919394439515,0.17502295135999665,0.10299825538413816,0.053312229243721226
1,1.5917444018257734,0.05513623008354984,0.018473299424876875,0.22071983194031844,0.028517129236771518,0.23392070934056733,0.3344965669321419,0.10653929754143161,0.07580646500876922
0,0.9255915987601901,0.25909281269068546,0.17780976157387163,0.18430273242956194,0.03188765404892116,0.4546986113564618,0.28792583795914173,0.014256676151599524,0.02692848805431385
1,2.773444420364974,0.2644346044261658,0.11750341133791253,0.18320810162774082,0.06069855427228505,0.2685504513805776,0.31203633106112305,0.14995908108042807,0.025547480577845363
0,3.427241960573554,0.2093084547948813,0.19014632258077424,0.1882023941655408,0.06587697396382439,0.3848041324942526,0.1920066581054403,0.11467773940649933,0.05443210186444237
0,0.6788529810513431,0.19345576564119668,0.12837134517666624,0.12459791013498127,0.03928198360099459,0.417113274316521,0.3495010481257993,0.015844035171440944,0.0536617486502628
0,2.4113029972175513,0.035970862923047686,0.45517445288442765,0.08900904433211054,0.017015389881866003,0.36833358358391294,0.2244623877335932,0.2461231787723431,0.0550564156961742
0,0.9953152701103489,0.01618208360719703,0.1223784585138675,0.21783391631928825,0.017078176226899718,0.4223315087271901,0.15131639716391218,0.1714822348763559,0.019957766686353764
0,1.470102523193228,0.26585337115724345,0.17003696561380613,0.1471883314533951,0.06537511201292744,0.31744368626346214,0.3389445583057483,0.06673293752690525,0.06431537443756165
1,1.7184572689587552,0.02619972961297554,0.04542787637666035,0.27080884969355246,0.08840332309996496,0.0741040538060495,0.34757967909412407,0.14938411215344652,0.0697199821528625
1,2.29217483569788,0.2199322481397493,0.07159946968475206,0.14567257844891104,0.07409465475330657,0.07925669104810765,0.5405685696266941,0.018955474341734967,0.14145203178124582
0,0.8062217094471418,0.2791113660034124,0.5854713257953179,0.02634507863823062,0.06743043616480715,0.4568679016243568,0.23510720824968556,0.14079038319209022,0.07345899213082985
0,1.541404997491355,0.1726342706936676,0.34387336343857006,0.12449237046875034,0.06270805703496364,0.3693459475761097,0.405159870399807,0.010390847101171129,0.027902907419198122
0,0.4,0.28583087180474753,0.5563317919311743,0.14462577994514872,0.013543751096977816,0.502550641990984,0.30059507007406827,0.008396105651584766,0.030288651241236402
1,3.681273644035788,0.2775659760577845,0.45005258219268707,0.017804398476893975,0.03662414625519152,0.5682081287491397,0.2981218273535694,0.012506643871304585,0.06673485529390086
0,2.138447765765046,0.2928062694580218,0.5296370678342566,0.09132117071073258,0.06712368432250462,0.1250707004746873,0.45177797879751785,0.2265176174617961,0.03818884823276151
0,1.3294565043625752,0.07259636594302456,0.20910265790710802,0.13781892587958053,0.04229273467833111,0.31851423349281727,0.3368853612973737,0.1446835236813385,0.019805220970559
0,0.9300393371686103,0.1476436429601278,0.3201391901206375,0.15582077965913047,0.023157207743849374,0.4849412974918473,0.2703701199764103,0.0525266447606778,0.013183950368084884
0,1.8973091792316694,0.022878604769791245,0.3707200261352027,0.15669967030889642,0.03420903484148286,0.5474442003649876,0.13827383656728068,0.08766694786302413,0.035706310054328214
0,1.0360773847329445,0.21028810489102226,0.30055213557281074,0.11165021931474357,0.07387498749785572,0.18606724279758066,0.40501884335894484,0.17011366715831377,0.053275039872561415
0,2.99529665184854,0.13008884407395405,0.020430585393742894,0.09558762275653716,0.03559132525490215,0.43873561416402834,0.2887732813803489,0.1214441644046514,0.019867992039532063
0,0.6932272245354589,0.07582142490468452,0.5215174268214018,0.17212074490067553,0.0035447787335823777,0.12412081067372557,0.47200445428702986,0.1674392224838596,0.06076998892112709
0,2.079753138073652,0.19819181276942152,0.5257591729454015,0.08081717290236752,0.004619263871400702,0.3756579748483202,0.32339516470299384,0.15908943281657553,0.05642099085834233
0,1.6843581523335533,0.2022117600104687,0.5408596850103751,0.021548998326963394,0.03285297679198615,0.34901920220890476,0.5212379376108752,0.06302517716405882,0.012315707897211656
1,0.524656254069821,0.06454238956753483,0.34171800710354144,0.051846416515723956,0.03286141232952573,0.7384143973385568,0.041755524589444724,0.03853850503881106,0.09658374418793757
0,1.242706006013198,0.14180997049265284,0.20598796864108262,0.05293148207602263,0.04959143246448915,0.6457005974751562,0.19866642055958977,0.011014080388981684,0.04209598703576067
0,2.000924866081159,0.08872400484588035,0.512118617563213,0.2108872103872556,0.06181914419204273,0.18293513568287345,0.3755471148220951,0.14187218411864472,0.02693921079708835
0,0.8762909852619776,0.12720555609222817,0.5888293691615938,0.028672378880988864,0.04731524597566656,0.40083921423907576,0.4379766230269003,0.018988492526103233,0.06620804535126536
1,0.8458888159291129,0.08409103347699867,0.18824448695146595,0.022225945894735574,0.04463083939865985,0.5725376140432594,0.28326505331820645,0.015908061151128337,0.06143248619401029
0,1.3497247710261164,0.20414732463457838,0.49238814399146397,0.103094519293556,0.06936462092683249,0.1767492155648446,0.5279583568957811,0.06369102199278937,0.059142265326196666
0,2.777334245725486,0.07090262468633172,0.1529074856477957,0.15185017517007868,0.007106029482262678,0.5291549688703485,0.16831977131545392,0.0925271620640066,0.05104189309784974
1,1.605954830142379,0.197956431285576,0.015572263644525242,0.26282451402391593,0.028743703334992668,0.11181191159060468,0.35439969291548173,0.19566118425075057,0.04655899388425443
1,2.1809625190089075,0.25397830335617716,0.17479988804158672,0.1462441597568299,0.05250166822063887,0.6051942877034595,0.0450450108937091,0.07206783777244423,0.07894703565291836
0,0.8420211265506395,0.07632643641825722,0.2859032110603654,0.24779693265101732,0.04727696316958864,0.40725826566163104,0.1627963890649748,0.11094390445716733,0.023927544995620813
0,1.4936107373985121,0.036975718302441014,0.5527771824133713,0.08751525752951927,0.10097078348492985,0.14222079078736885,0.5051185504724149,0.09171703437980883,0.07245758334595838
0,1.2164349558920604,0.10379092220393255,0.26956787676806165,0.1338325473960719,0.027251574189886368,0.44476347980815456,0.2802650259579369,0.09935766103933735,0.014529711608612963
0,0.9166335738340974,0.04817345140697434,0.36361017267921564,0.07373731516343753,0.057434487224591727,0.6593238277395664,0.06307860419420779,0.09918594128393265,0.0472398243942638
0,0.7413558181386124,0.23041133851365483,0.5849938904411848,0.32431324649199755,0.040004108001337094,0.1793924396571272,0.1584849205634788,0.2283429357300236,0.0694623495560357
0,1.3886816540901759,0.2456425159905996,0.12786051209306826,0.05443881336556868,0.03386417315796903,0.6585856146757222,0.0563990623752806,0.14833390406990066,0.04837843235555899
0,0.7270007427206222,0.26014605134852387,0.5846683386962541,0.10086140947232412,0.0471380602278851,0.6212831880893198,0.11460781004802365,0.05578809740565377,0.06032143475679345
0,1.2580461230016198,0.1310175139161443,0.12445176330196266,0.11642357584975428,0.008021806034494799,0.4756897650010162,0.3163332964701851,0.014867484134830564,0.06866407250971907
1,2.5054749450335727,0.18854320569166946,0.4467670316951936,0.02779441664019416,0.03369653301673802,0.5230064044451908,0.3001202090039058,0.06427999854216075,0.0511024383518105
1,0.84326098494288,0.16312733300447463,0.07287880052151609,0.2773010902722293,0.10026903135296299,0.2033726576311029,0.22160756061701065,0.09593989688427294,0.10150976324242124
0,1.5188747402378118,0.09175279573181254,0.287367903636221,0.08946627091635326,0.03413589608353847,0.26809508666362486,0.3452226543424024,0.16472912326309838,0.09835096873098263
0,1.9917659484915,0.06078858026392123,0.14280200293884457,0.2508050397812752,0.00606634096748579,0.47800041445172914,0.16524388046386396,0.04817666387677104,0.05170766045887499
1,1.0596080657956701,0.15312836572610175,0.04494594788626922,0.07217824166329458,0.09100996746982369,0.5147523671675597,0.2474619583315143,0.05771990635652172,0.016877559011285948
0,0.8612538201005245,0.21255236551916876,0.2509160260390921,0.20674076487391732,0.05072278273490265,0.3880356083847226,0.30560795441612765,0.018706000327403417,0.03018688926292637
0,1.1613868755625334,0.16324086722214784,0.5274026614989314,0.03514655873629281,0.05819411099559591,0.3444187952813881,0.4587829076428743,0.038671474281705344,0.06478615306214373
0,1.2999567501854035,0.20552270331679615,0.044826102418241184,0.04693802344147551,0.009901104488347582,0.6472294906805224,0.23870037160782653,0.016640174115495145,0.040590835666332904
0,1.2469724381610434,0.07476073799574587,0.09958029623636878,0.06028193982246035,0.007962461608782672,0.11872955215404588,0.49396421028094656,0.2308538450367517,0.08820799109701297
0,0.9520667707678928,0.2985921624411949,0.2071955353789345,0.03211535790954712,0.043365514779371554,0.5955494493822195,0.22143469937725027,0.07388732150458598,0.0336476570470255
0,0.6411208081088134,0.1981233721819856,0.010986833598628154,0.06707863782572011,0.054643902022227,0.48328064329611353,0.18547497067312288,0.11697170134586285,0.0925501448369536
1,0.5380768407281443,0.24767913583785475,0.05819823895657736,0.1328999995986507,0.11517406687075105,0.3267644718557116,0.08273006241745201,0.3197741896027372,0.022657209654697325
0,2.1390009751776753,0.04494904785192589,0.5800292952605395,0.015067588595607985,0.017149639036961886,0.4319408840497484,0.43888548291308055,0.08752893014720116,0.009427475257399983
0,2.0598236631904783,0.2228035295462329,0.3997933416254116,0.024893270074577534,0.03551003731198015,0.4876764046844733,0.3304754455590591,0.10032925200634213,0.021115590363567718
0,0.9755386382385876,0.20271385597557853,0.10758049806931413,0.03478496500478254,0.03191415505972838,0.29338458240586307,0.42248175852364767,0.1564951845156255,0.06093935449035285
0,0.7989157662602504,0.047029339616615005,0.4663294922800399,0.07313713374718918,0.03635241931694976,0.527021991722021,0.17420634878394525,0.14598883128002973,0.04329327514986523
1,1.5965614625733515,0.09786111780729051,0.3562253163180646,0.3939912026691561,0.12930921323550124,0.2652770973895073,0.15384352282710687,0.01857151735668582,0.039007446522042744
0,0.8188023493685752,0.05935494139026206,0.300629333032043,0.05939099749073183,0.027040265974351742,0.5161062397654549,0.24617848719233865,0.10238665997060863,0.04889734960651431
0,1.7889338739013962,0.07220296450867045,0.5554176696727753,0.13015934127578535,0.054720758860658254,0.5307650432186695,0.08948300478976658,0.14786461319620559,0.04700723865891487
0,1.7281059325105517,0.020883043227152374,0.3531423432205836,0.07557776156164313,0.009443394629113864,0.7084086373970969,0.08251630619676564,0.06930430874044106,0.05474959147493927
0,0.69909735527513,0.08030763064658518,0.27274086594555264,0.11814787498874835,0.014495534805682383,0.6602929392220979,0.05749361029222867,0.11527310385765255,0.03429693683359025
0,1.0211382501784083,0.2091509243511627,0.3969116812073308,0.12430158795323563,0.06438205209176356,0.395627505054649,0.28930003417787964,0.08692598178812816,0.03946283893434406
0,0.8313051190920865,0.19544825242364858,0.04071022205360115,0.15832330404174896,0.06189832529921074,0.37191134498547,0.24372442390877871,0.09056585148170966,0.07357675028308186
1,2.00302251901916,0.2716851741225426,0.5494191676556286,0.32895044539744933,0.0034982423342014702,0.24095679069982978,0.09700189633045828,0.2573082950878675,0.07228433015019374
0,1.52624945960904,0.08101353806836475,0.2485274672439946,0.10696745536281158,0.05796133129662912,0.5728560118071739,0.11665058989327151,0.10475517911032393,0.040809432529789844
0,2.2574394939249505,0.18305477468981052,0.4497706415570985,0.1652965199997197,0.034748585793798546,0.5732723624824736,0.1599984289121161,0.01824256393933988,0.04844153887255225
0,1.1059326919283348,0.21925442456666785,0.020405071359220782,0.08228792004733887,0.01763086709781423,0.40796652409676637,0.4522407414162753,0.024421978260840468,0.015451969080964781
0,1.2839727640263403,0.010652358353878243,0.47584677585844054,0.10262688754983372,0.01690922006345393,0.3994149881472583,0.33926915074581326,0.1153835835870367,0.026396169906604098
1,0.5041325178495422,0.08563491153502269,0.2579067222819097,0.30806373907177503,0.11507453222925071,0.11433128406737016,0.12859765235308884,0.2204143380583667,0.11351845422014863
1,0.4823848451120937,0.15898375579472615,0.37956987975154227,0.03862303990140549,0.15292852555169745,0.41978538173034535,0.17510368140632218,0.03871753414181375,0.17484183726841587
0,1.1006934758372284,0.06915190228584958,0.5699228574599914,0.1242535565443262,0.009899240952192193,0.6450403095255628,0.10951140047065923,0.09456179528340537,0.016733697223854257
0,1.496491011610543,0.25668050624137284,0.27165354239718736,0.24165020958432004,0.04580546892007041,0.06058852289146684,0.48844562609995446,0.04349064483946747,0.12001952766472088
1,2.495123969329617,0.24208402612259,0.474510377591516,0.15921408405907417,0.03939070991239826,0.6766626895681769,0.02579930232499267,0.07975132002890967,0.019181894106448553
0,0.4,0.0032568195732400884,0.031784199730690244,0.08696247803040776,0.06678960593553744,0.17710365509801415,0.4095997224701138,0.231976913643744,0.02756762482218298
0,1.5178687997017613,0.15848107328394528,0.44507973142066015,0.18024114717208056,0.04813317906162374,0.6625242583917853,0.04024217563253867,0.057164407081429815,0.011694832660541733
0,2.611549302017542,0.09300443173923974,0.3120698913309032,0.1429518552557199,0.012753907099326545,0.5650513180655157,0.16834582346404528,0.0622567345123476,0.048640361603045044
0,1.1655693638933484,0.17010913225561963,0.20967712974030903,0.22663429174924507,0.003971262898333226,0.35662245473568704,0.20202566079171666,0.186185923748197,0.024560406076821056
